1.0,0.208333333333,1.0,0.0815217391304,1.0,1.0,0.75,1.0,0.5,0.84,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.125,0.5,0.0923913043478,0.2,0.4,0.5,0.5,0.75,0.293333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5,0.375,0.75,0.326086956522,0.2,1.0,0.75,0.5,0.75,0.4,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
0.5,0.166666666667,1.0,0.195652173913,0.2,0.6,0.5,0.25,0.25,0.306666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.333333333333,0.5,0.184782608696,0.6,1.0,0.75,0.5,0.75,0.413333333333,1.0,0.25,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.416666666667,1.0,0.16847826087,1.0,1.0,0.75,0.5,0.75,0.533333333333,1.0,0.5,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.166666666667,1.0,0.0489130434783,1.0,1.0,0.75,1.0,0.25,0.866666666667,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.333333333333,1.0,0.646739130435,0.2,0.6,0.75,0.75,0.75,0.52,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25,0.333333333333,0.5,0.108695652174,0.2,0.6,0.75,1.0,0.25,0.28,1.0,0.25,1.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.333333333333,0.5,0.0489130434783,1.0,0.8,0.75,0.5,0.75,0.413333333333,0.666666666667,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.166666666667,1.0,0.070652173913,1.0,1.0,0.75,1.0,1.0,0.76,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
1.0,0.0833333333333,0.25,0.0434782608696,1.0,0.6,0.75,0.5,0.25,0.346666666667,0.666666666667,0.25,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.166666666667,0.5,0.0869565217391,0.2,0.6,0.5,0.25,0.75,0.293333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.208333333333,0.5,0.163043478261,0.2,0.8,0.75,0.5,0.75,0.44,1.0,0.25,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.333333333333,0.25,0.0978260869565,0.2,0.8,0.5,1.0,1.0,0.453333333333,0.333333333333,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.25,0.666666666667,1.0,0.33152173913,0.2,1.0,0.5,1.0,1.0,0.773333333333,0.666666666667,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.25,0.333333333333,0.5,0.0760869565217,1.0,0.6,0.5,0.5,0.5,0.466666666667,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.666666666667,1.0,0.630434782609,0.4,0.6,0.5,1.0,0.75,0.32,0.333333333333,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5,0.111111111111,0.5,0.0652173913043,0.2,0.6,0.5,1.0,0.25,0.32,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.208333333333,0.5,0.0652173913043,0.6,1.0,0.75,0.75,0.5,0.626666666667,0.666666666667,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.333333333333,1.0,0.130434782609,1.0,1.0,0.75,1.0,0.5,0.706666666667,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.25,0.5,0.130434782609,0.2,0.4,0.5,0.25,0.75,0.36,0.666666666667,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.208333333333,0.5,0.195652173913,1.0,0.6,0.75,0.5,1.0,0.386666666667,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.75,0.208333333333,1.0,0.070652173913,1.0,0.6,0.75,1.0,1.0,0.52,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.75,0.333333333333,0.5,0.070652173913,0.6,0.6,0.5,0.75,0.75,0.76,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.333333333333,0.5,0.222826086957,0.6,0.4,0.5,1.0,0.75,0.373333333333,1.0,0.25,0.5,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.25,0.166666666667,0.5,0.0597826086957,0.2,0.6,0.75,0.5,0.25,0.266666666667,1.0,0.25,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
1.0,0.416666666667,1.0,0.326086956522,0.2,0.8,0.75,0.5,0.75,0.506666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.416666666667,1.0,0.364130434783,1.0,0.8,0.75,0.75,0.5,0.48,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.333333333333,0.75,0.108695652174,0.2,1.0,0.75,1.0,1.0,0.8,1.0,0.5,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.5,0.333333333333,1.0,0.309782608696,0.2,0.4,0.5,1.0,1.0,0.32,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.5,0.333333333333,0.5,0.16847826087,0.4,1.0,0.75,1.0,1.0,0.4,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.25,0.208333333333,0.5,0.217391304348,0.2,0.6,0.5,0.5,0.5,0.386666666667,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.583333333333,0.5,0.217391304348,0.2,0.4,0.75,0.75,0.75,0.453333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5,0.666666666667,0.5,0.358695652174,0.4,0.8,0.75,0.5,0.5,0.32,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5,0.208333333333,0.5,0.0434782608696,0.2,1.0,0.75,0.75,0.75,0.493333333333,1.0,0.25,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.333333333333,0.25,0.195652173913,0.2,0.6,0.5,1.0,0.75,0.293333333333,0.333333333333,0.25,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.25,0.5,0.108695652174,0.2,0.8,0.75,0.25,0.75,0.453333333333,0.666666666667,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.166666666667,0.5,0.103260869565,0.2,1.0,0.75,1.0,0.75,0.52,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
1.0,0.0833333333333,0.5,0.0652173913043,0.6,0.6,0.75,1.0,0.5,0.666666666667,1.0,0.25,0.5,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,0.5,0.157608695652,0.2,0.6,0.75,1.0,1.0,0.84,0.333333333333,0.25,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.0833333333333,0.5,0.809782608696,0.2,1.0,0.75,1.0,1.0,0.906666666667,0.333333333333,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5,0.25,1.0,0.347826086957,0.2,1.0,0.75,0.25,1.0,0.546666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.416666666667,0.5,0.184782608696,0.4,0.6,0.5,1.0,0.75,0.28,1.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.25,0.666666666667,0.5,0.380434782609,0.2,0.8,1.0,0.25,0.25,0.453333333333,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.333333333333,0.5,0.0652173913043,0.2,0.4,1.0,0.5,0.25,0.373333333333,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.5,1.0,0.315217391304,0.2,1.0,0.75,0.5,0.5,0.466666666667,1.0,0.5,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.0555555555556,1.0,0.0815217391304,0.2,0.8,0.75,0.25,0.25,0.56,1.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.25,0.277777777778,0.5,0.119565217391,1.0,0.8,0.75,1.0,0.75,0.52,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.138888888889,0.5,0.0489130434783,1.0,0.8,0.5,0.75,0.5,0.533333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.208333333333,1.0,0.125,0.6,0.6,0.75,1.0,0.75,0.36,0.333333333333,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.25,0.5,0.146739130435,0.8,0.6,0.75,0.5,0.75,0.373333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.166666666667,0.5,0.0815217391304,1.0,0.6,1.0,0.25,0.25,0.333333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.138888888889,0.5,0.0760869565217,0.2,0.6,0.5,1.0,0.75,0.853333333333,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.416666666667,0.5,0.119565217391,0.2,0.6,0.5,0.5,1.0,0.32,0.333333333333,0.25,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.333333333333,0.5,0.163043478261,1.0,1.0,0.75,1.0,1.0,0.653333333333,0.333333333333,0.25,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1.0,0.666666666667,1.0,0.33152173913,0.2,0.6,0.75,0.75,1.0,0.413333333333,0.333333333333,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1.0,0.125,0.5,0.125,0.4,0.4,0.5,1.0,0.5,0.293333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.166666666667,1.0,0.070652173913,0.2,0.6,0.5,0.5,0.5,0.466666666667,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.333333333333,0.75,0.255434782609,0.2,0.8,0.75,0.75,0.75,0.466666666667,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.25,0.291666666667,0.5,0.141304347826,0.2,0.4,0.5,1.0,0.5,0.373333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
1.0,0.291666666667,0.0,0.271739130435,1.0,0.6,0.5,1.0,0.5,0.386666666667,0.333333333333,0.5,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.333333333333,0.5,0.125,1.0,0.4,0.75,0.25,0.5,0.72,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.166666666667,0.5,0.0326086956522,0.2,0.6,0.75,0.5,0.75,0.4,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.541666666667,0.5,0.141304347826,0.6,0.6,0.75,1.0,0.75,0.32,1.0,0.25,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.416666666667,0.5,0.135869565217,0.2,1.0,0.75,0.75,0.5,0.52,1.0,0.25,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.25,0.5,0.0652173913043,0.2,0.4,0.5,0.75,0.75,0.306666666667,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0,0.305555555556,0.5,0.070652173913,1.0,0.8,0.5,1.0,0.5,0.333333333333,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
0.5,0.375,0.5,0.211956521739,0.2,0.6,0.75,0.5,0.75,0.48,1.0,0.25,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.333333333333,1.0,0.0869565217391,0.2,0.8,0.75,0.75,0.5,0.533333333333,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.375,0.5,0.141304347826,0.2,0.6,0.5,0.75,0.25,0.28,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.25,0.166666666667,0.5,0.0380434782609,0.2,0.6,0.75,0.75,0.5,0.506666666667,1.0,0.25,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.333333333333,1.0,0.211956521739,0.4,0.4,0.25,0.5,0.75,0.493333333333,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.666666666667,0.75,0.413043478261,0.4,0.2,0.75,1.0,1.0,0.413333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1.0,0.208333333333,1.0,0.0815217391304,0.2,0.6,0.75,1.0,1.0,0.466666666667,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.5,0.152777777778,0.75,0.260869565217,0.2,0.8,0.75,1.0,0.5,0.68,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,0.5,0.103260869565,0.2,0.4,0.25,0.75,0.5,0.426666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0833333333333,0.5,0.190217391304,0.2,0.6,0.75,0.75,0.5,0.346666666667,1.0,0.25,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
0.25,0.25,0.25,0.0760869565217,0.2,0.8,0.75,1.0,1.0,0.426666666667,1.0,0.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5,0.291666666667,0.5,0.152173913043,0.4,1.0,0.25,0.5,0.75,0.813333333333,0.333333333333,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.291666666667,0.75,0.163043478261,0.2,0.6,0.75,0.5,0.25,0.373333333333,0.666666666667,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.333333333333,0.5,0.239130434783,1.0,0.6,0.5,1.0,0.5,0.64,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.25,1.0,0.33152173913,0.2,1.0,0.75,1.0,0.75,0.44,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.458333333333,1.0,0.396739130435,0.2,0.8,0.75,0.5,0.75,0.466666666667,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
1.0,0.25,1.0,0.173913043478,1.0,0.2,0.75,1.0,1.0,0.506666666667,1.0,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
1.0,0.25,1.0,0.20652173913,0.2,0.4,0.25,0.5,0.75,0.466666666667,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
1.0,0.0833333333333,0.5,0.0869565217391,0.2,0.8,0.75,0.5,0.5,0.68,1.0,0.25,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.666666666667,1.0,0.483695652174,1.0,0.8,0.75,0.25,1.0,0.466666666667,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1.0,0.333333333333,1.0,0.119565217391,1.0,0.8,0.75,1.0,0.75,0.573333333333,1.0,0.5,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.0833333333333,0.5,0.070652173913,0.4,1.0,0.75,1.0,1.0,0.56,0.333333333333,0.25,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1.0,0.0833333333333,1.0,0.114130434783,0.6,0.6,1.0,0.5,0.75,0.32,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.5,0.5,0.184782608696,0.2,1.0,0.75,0.5,0.75,0.56,1.0,0.25,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.0833333333333,0.5,0.0217391304348,0.2,1.0,0.5,0.25,0.5,0.653333333333,0.333333333333,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.666666666667,1.0,0.342391304348,0.2,1.0,0.75,1.0,1.0,0.613333333333,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.25,0.166666666667,0.5,0.0815217391304,0.2,0.6,0.5,0.25,0.75,0.306666666667,0.333333333333,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.125,0.5,0.0815217391304,1.0,0.4,0.75,0.5,0.25,0.466666666667,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5
1.0,0.333333333333,0.5,0.0815217391304,0.2,0.4,0.5,0.75,0.75,0.506666666667,0.666666666667,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.75,0.0833333333333,0.5,0.114130434783,0.2,0.6,0.75,0.5,0.25,0.546666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.25,0.5,0.0597826086957,0.2,0.6,0.5,1.0,0.25,0.346666666667,1.0,0.25,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.208333333333,0.75,0.0815217391304,0.2,0.6,1.0,0.75,0.25,0.44,0.333333333333,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.5,1.0,0.570652173913,1.0,1.0,0.75,1.0,1.0,0.56,1.0,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,0.5,0.0978260869565,0.2,1.0,0.5,1.0,0.25,0.773333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.25,0.166666666667,1.0,0.0760869565217,0.2,1.0,0.75,0.75,0.25,0.72,1.0,0.25,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.125,1.0,0.070652173913,0.4,1.0,0.75,1.0,0.25,0.64,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,0.5,0.0923913043478,0.2,0.4,0.75,0.25,0.5,0.32,1.0,0.25,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.125,1.0,0.0597826086957,0.8,1.0,0.75,0.75,1.0,0.426666666667,1.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.25,0.152777777778,1.0,0.211956521739,0.2,0.6,0.75,0.5,0.25,0.48,1.0,0.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.666666666667,0.25,0.195652173913,0.2,0.6,0.5,0.25,0.25,0.36,0.666666666667,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.625,0.0,0.641304347826,0.2,1.0,0.75,1.0,0.75,0.386666666667,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.25,0.333333333333,0.5,0.130434782609,0.4,0.2,0.25,0.25,0.5,0.44,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.333333333333,0.25,0.125,0.4,0.8,0.75,0.75,0.75,0.426666666667,0.333333333333,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.138888888889,1.0,0.054347826087,0.2,0.8,0.75,0.75,0.5,0.653333333333,1.0,0.5,0.5,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5
0.75,0.583333333333,0.0,0.342391304348,0.2,0.4,0.25,0.25,0.5,0.44,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.5,0.5,0.505434782609,0.2,0.8,0.75,0.25,0.75,0.32,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.333333333333,0.25,0.135869565217,0.6,0.6,0.75,1.0,0.25,0.293333333333,0.666666666667,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,0.5,0.173913043478,0.2,0.4,0.5,1.0,0.25,0.306666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.25,0.166666666667,0.5,0.0380434782609,0.2,1.0,0.5,1.0,0.5,0.32,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.125,0.5,0.135869565217,0.6,1.0,0.75,1.0,1.0,0.68,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
1.0,0.277777777778,1.0,0.190217391304,1.0,0.4,0.25,1.0,0.25,0.586666666667,1.0,0.5,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.166666666667,0.5,0.0815217391304,0.2,0.8,0.75,1.0,0.75,0.48,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.125,0.5,0.0652173913043,0.2,0.4,0.5,1.0,0.25,0.306666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.333333333333,1.0,0.103260869565,1.0,0.6,0.5,0.5,0.75,0.44,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.208333333333,1.0,0.0815217391304,0.2,1.0,0.75,1.0,0.75,0.586666666667,1.0,0.5,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.25,0.5,0.152173913043,0.2,0.6,1.0,0.75,0.75,0.28,1.0,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.125,0.5,0.0760869565217,0.2,0.8,0.5,0.5,0.75,0.36,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.25,0.5,0.135869565217,0.2,0.6,0.75,1.0,0.25,0.573333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.388888888889,1.0,0.146739130435,0.2,1.0,0.75,0.5,0.75,0.386666666667,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.166666666667,0.5,0.103260869565,0.2,0.6,0.5,1.0,0.5,0.386666666667,1.0,0.25,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.25,1.0,0.0652173913043,0.2,0.6,1.0,0.5,0.75,0.44,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
