X,F(X)
0.535620308008,0.000361562181796
0.535722680917,0.000364688543312
0.535944768858,0.000371532724835
0.536063764467,0.000375234845013
0.536086190241,0.000375935284839
0.536241040096,0.000380795621859
0.53624616933,0.000380957328017
0.536348849779,0.000384204108633
0.5367496326,0.000397053466401
0.536900024572,0.000401948074966
0.537063171614,0.000407303112275
0.537443324178,0.00041996508047
0.537730498168,0.000429702227618
0.538315500145,0.000450001005059
0.538643389877,0.000461652973119
0.538833018704,0.000468482575768
0.538850817538,0.0004691270479
0.538945959012,0.000472582020025
0.539126440079,0.000479182548742
0.53921784499,0.000482548715453
0.539299985613,0.0004855871227
0.539395673023,0.000489142681068
0.53962384346,0.000497690997056
0.53979076411,0.000504007296999
0.539843984768,0.000506032351817
0.54035291723,0.000525671941823
0.540395801214,0.000527349654904
0.540685966817,0.000538795436493
0.541030676907,0.000552606555385
0.541056759511,0.000553661077265
0.541085675971,0.000554831739346
0.541636155623,0.000577433340928
0.541645549119,0.000577824251747
0.541678787579,0.000579208888665
0.541856767942,0.000586660783619
0.542211962811,0.000601723021423
0.542215376455,0.000601869015639
0.542550122693,0.000616300382285
0.542786505063,0.000626628909462
0.542821262234,0.000628157256719
0.542995478606,0.000635855379707
0.543613436158,0.000663668035297
0.543743417011,0.000669619514449
0.54382788658,0.000673506163182
0.544131849623,0.000687616637059
0.544376248561,0.000699103929731
0.544680012387,0.000713558923325
0.54490873669,0.000724573592378
0.546030494104,0.000780237639411
0.546298393163,0.000793940109411
0.546357952648,0.000797008089845
0.54652536425,0.000805673970513
0.546719091937,0.000815780210555
0.546870864526,0.000823756546987
0.546902350496,0.00082541776243
0.546927969183,0.000826771063795
0.547445519638,0.000854428270729
0.547463609365,0.000855405956382
0.547574871194,0.000861435668994
0.547807553969,0.000874137112122
0.548241591616,0.000898162401046
0.548279927298,0.000900305305259
0.548474185307,0.000911216432864
0.548707810493,0.000924455072947
0.548775001534,0.000928286131479
0.548799543431,0.000929688081241
0.549007225895,0.00094160844637
0.549150824237,0.000949909874878
0.549299846383,0.00095857629529
0.549332117933,0.000960459972388
0.549452843543,0.000967528558357
0.549773235347,0.000986455734198
0.549988151462,0.000999289256169
0.550048261242,0.00100289847037
0.550548459561,0.00103326986296
0.550946035266,0.00105784286871
0.551258168871,0.00107740565231
0.551433239343,0.00108848292357
0.551680567391,0.00110426118305
0.5521556359,0.00113499440727
0.552161496855,0.00113537708298
0.552481992316,0.00115643420026
0.552553095869,0.00116114084511
0.552576263909,0.00116267718953
0.552643860914,0.00116716750019
0.553026779203,0.00119282225909
0.553410562071,0.00121890941609
0.553419824723,0.00121954368905
0.553497932243,0.001224900963
0.55354925721,0.00122842979111
0.553816190778,0.00124689203214
0.553918089936,0.00125398829686
0.553978430106,0.00125820305547
0.554125397503,0.00126850821365
0.55413887146,0.00126945579544
0.554232938963,0.00127608442318
0.55426513508,0.00127835846693
0.554298632977,0.00128072732278
0.554307264404,0.00128133818135
0.55500116407,0.00133108451331
0.55501945592,0.00133241299952
0.555185265581,0.00134449563885
0.555205449231,0.00134597139995
0.556469812366,0.00144058544007
0.556869087145,0.0014713593663
0.556952148766,0.00147781588363
0.557034297108,0.00148421996081
0.557063246838,0.00148648120967
0.557152907663,0.00149349914141
0.557164767267,0.00149442906697
0.557236353374,0.00150005041676
0.557361597257,0.00150991915549
0.557371179228,0.00151067595543
0.557751980364,0.00154095739175
0.558192016836,0.00157645005163
0.558469092437,0.00159907577919
0.558485008808,0.00160038202897
0.558719708846,0.00161972642506
0.558826948292,0.00162861693148
0.558890517811,0.00163390238216
0.559342560022,0.00167181731997
0.559418420985,0.00167823705661
0.559466506428,0.00168231478683
0.55980365804,0.00171109150632
0.559858807052,0.00171582961386
0.55987084124,0.00171686468792
0.559971461235,0.00172553542334
0.560138177531,0.0017399660537
0.56044912562,0.0017670956462
0.560773042878,0.00179565513765
0.561011314727,0.00181685863784
0.561136563561,0.00182807099561
0.561205821721,0.00183429079154
0.561271987382,0.0018402460247
0.561425529533,0.00185411520018
0.561438278532,0.00185526991644
0.561462894521,0.00185750081898
0.561888339479,0.00189634118833
0.561942520002,0.00190132604008
0.562168746073,0.00192223424731
0.56220677764,0.00192576417109
0.562993205521,0.00199972885494
0.563004241232,0.00200078002995
0.563052464094,0.00200537768263
0.563226508215,0.00202202993412
0.563569347349,0.00205510135205
0.563693072458,0.00206712426171
0.563822503958,0.00207975177579
0.563832817127,0.00208076014889
0.5639705662,0.00209425987023
0.564808987237,0.00217768816806
0.564825044377,0.00217930720772
0.564829940691,0.00217980106217
0.565261817201,0.00222365534303
0.56581521873,0.00228070426075
0.565865264612,0.00228591095933
0.566108657521,0.00231134620358
0.566121546791,0.0023126984035
0.566298480111,0.00233131363657
0.56661052462,0.00236438692707
0.566652293254,0.00236883753691
0.566981789108,0.00240414256454
0.567367797027,0.00244594690013
0.56757018991,0.00246805825052
0.567616858033,0.00247317556109
0.568093464451,0.00252584257392
0.568253038342,0.00254364180699
0.568416360585,0.00256194552693
0.568424118392,0.00256281713126
0.56852267049,0.00257390685958
0.568601230118,0.00258276978377
0.568801755179,0.00260548477396
0.569039901717,0.00263263396689
0.569807878546,0.00272146847016
0.570039696249,0.00274867092675
0.57005107957,0.00275001134177
0.57080565597,0.00283983978259
0.570951910181,0.00285747384113
0.571020493933,0.00286576815378
0.57124874818,0.00289348810907
0.571679349176,0.00294626731097
0.571871517822,0.00297002726969
0.572102854898,0.00299879908442
0.572201281355,0.00301109669485
0.572313718269,0.00302518588749
0.57234840728,0.0030295415363
0.572482456663,0.00304641244349
0.573125114902,0.00312816513654
0.573358737699,0.0031582429558
0.57345037883,0.00317009375926
0.573530310559,0.00318045450607
0.573543446577,0.00318215935283
0.574159738003,0.00326283075671
0.574178457508,0.00326530220539
0.574250960205,0.00327488617474
0.574253526122,0.00327522570074
0.574603366713,0.00332173717946
0.574607312914,0.00332226432468
0.574626301723,0.00332480168587
0.574855902095,0.0033555841345
0.575557859836,0.00345087264047
0.575569323989,0.00345244364851
0.575584414096,0.00345451227143
0.575686966064,0.00346859247248
0.575983973365,0.00350958679228
0.576053233708,0.00351919263958
0.57715367636,0.0036741752035
0.577170541799,0.00367658520372
0.577501833144,0.00372413925394
0.577553352505,0.00373157105927
0.577590892275,0.00373699249362
0.578239500169,0.00383149434506
0.578257964872,0.00383420770995
0.578395052511,0.00385439263715
0.578607781397,0.00388585511802
0.578711167195,0.00390120744699
0.579032608722,0.00394919828118
0.579592940138,0.00403379320528
0.57972727825,0.00405425258102
0.579998456946,0.00409576299147
0.580506204905,0.00417424609849
0.580595258187,0.00418811366285
0.580806354264,0.00422110860716
0.581234801801,0.00428860811072
0.581350347968,0.00430693415017
0.581427665498,0.00431922609902
0.581573677171,0.00434250279362
0.581616846671,0.00434940071356
0.581655406083,0.00435556817484
0.581659118913,0.00435616233832
0.581666506927,0.00435734480147
0.581688263547,0.00436082822522
0.581921507572,0.00439828932703
0.582240023482,0.00444979151903
0.582294352739,0.00445861618618
0.582784507676,0.00453875978341
0.582966616493,0.00456877872424
0.58364718297,0.00468213515289
0.583957912376,0.00473450828383
0.583960369692,0.00473492401092
0.584074773683,0.00475430574957
0.584132978859,0.00476418684039
0.584149056827,0.00476691869713
0.584993059606,0.00491179663392
0.585094343901,0.00492937739675
0.585196119482,0.00494708564271
0.585197026716,0.00494724368553
0.585308121766,0.0049666222238
0.585485422797,0.00499765392411
0.585772022266,0.00504808821952
0.585953496317,0.00508019787303
0.585959141266,0.00508119885646
0.58596854213,0.00508286614444
0.58602775747,0.00509337665243
0.586049422254,0.00509722569024
0.586183846666,0.00512115133063
0.586230868683,0.005129538225
0.586319740648,0.00514541451669
0.586659524819,0.00520641637268
0.586846723724,0.00524022947074
0.586879732798,0.0052462069284
0.586984020807,0.00526512181681
0.587043705752,0.00527596740131
0.587060916524,0.00527909760205
0.58728329499,0.00531965399122
0.587307015899,0.00532399232391
0.587617289977,0.00538095593582
0.587961495309,0.00544462280303
0.588110401912,0.00547232061085
0.58835010372,0.0055171040936
0.588390305545,0.00552463884183
0.588412523418,0.00552880592479
0.588556533281,0.00555586657676
0.589137354576,0.00566590397337
0.589315925827,0.00570002420799
0.589670515211,0.00576818236086
0.589952148818,0.00582270267522
0.590112816723,0.00585395907415
0.590167049153,0.00586453466842
0.591117433147,0.00605193726483
0.591176758745,0.00606376602038
0.591331774031,0.00609474679175
0.591466674786,0.00612179327006
0.591510031539,0.00613050289835
0.591652853211,0.0061592517433
0.592390433881,0.00630915223744
0.592499864689,0.006331597214
0.592569649611,0.0063459383196
0.593116835847,0.00645913879874
0.593422111408,0.00652287449272
0.593442723203,0.0065271928863
0.594107534141,0.00666750221754
0.594886368475,0.00683441683967
0.595660302242,0.00700301784661
0.595719782629,0.00701608913907
0.59590180819,0.00705619174946
0.596062548181,0.00709173167278
0.596167482375,0.00711499708714
0.59625942632,0.00713542415479
0.596459896021,0.00718009772558
0.59708928253,0.00732156398683
0.597306050956,0.00737071348927
0.597551061797,0.00742653085117
0.597672298168,0.00745425433479
0.597765503833,0.00747561480119
0.597867666519,0.0074990748319
0.597868899982,0.00749935837647
0.598267419775,0.00759134354087
0.59865378713,0.00768123888727
0.599114827716,0.00778943357529
0.599990801143,0.00799779247739
0.600896645035,0.00821713010903
0.601574715626,0.00838391433962
0.601685995284,0.00841149940091
0.601769169077,0.00843215678009
0.602029225353,0.00849696354495
0.602109324412,0.00851699113697
0.602224929959,0.00854595205495
0.602265803074,0.00855620706887
0.602439159276,0.00859979311552
0.602631043721,0.0086482099365
0.602752668973,0.00867899266089
0.602754215179,0.00867938446712
0.602822889012,0.00869679820667
0.602937133153,0.00872581886286
0.603200094382,0.0087928622685
0.603509605477,0.00887221273974
0.603538186416,0.00887956412102
0.603896312261,0.00897202314786
0.603989769376,0.00899625655503
0.604175144293,0.00904445326529
0.604676676602,0.00917571179438
0.604747069536,0.00919423568385
0.604756210339,0.00919664291193
0.605340138578,0.00935129253205
0.605720068039,0.0094528396049
0.605929004155,0.00950899579633
0.60598176679,0.00952321200526
0.60602667026,0.00953532181866
0.606107453435,0.00955713370672
0.606865073762,0.00976331623895
0.607062553985,0.00981754238436
0.607065741707,0.00981841934438
0.607927278755,0.0100573524099
0.607977907367,0.0100715127418
0.608416690058,0.0101947931774
0.608508284521,0.0102206538377
0.60857205862,0.0102386855342
0.608821884754,0.0103095264538
0.609142293301,0.0104008590712
0.609157928591,0.0104053296683
0.609355291511,0.0104618718246
0.609499127797,0.0105032080116
0.609637685682,0.0105431300987
0.609668280623,0.0105519589006
0.609831709468,0.0105992031607
0.609888650389,0.0106156967945
0.609945199249,0.0106320937889
0.610102309254,0.0106777382493
0.610627675572,0.0108313190628
0.611055162423,0.0109573678569
0.611894899587,0.0112078125725
0.612240482868,0.0113119783741
0.612361598484,0.0113486372369
0.612509852202,0.0113936178684
0.612745205739,0.0114652687011
0.612747784815,0.0114660555321
0.61301475835,0.0115476993755
0.613034512451,0.0115537557783
0.613143518516,0.0115872139945
0.613236162365,0.0116157007344
0.613581340738,0.0117222494685
0.613673235016,0.0117507245526
0.613675006086,0.0117512738029
0.613789519156,0.0117868233189
0.614011672879,0.0118559931903
0.614241099177,0.0119277109502
0.615492166289,0.0123238830823
0.615585920759,0.0123539203748
0.615628517653,0.0123675837844
0.615694814296,0.0123888691777
0.61575395492,0.0124078776368
0.615845870688,0.0124374589706
0.616238534479,0.0125643597933
0.616448895507,0.0126326978303
0.616467462945,0.0126387415348
0.616606727726,0.0126841337075
0.616734052688,0.0127257291875
0.617209879816,0.0128819808402
0.617409872194,0.0129480340526
0.61767793929,0.0130369245166
0.617797692652,0.0130767655821
0.617980086116,0.0131376023808
0.617996530114,0.0131430964814
0.618618035253,0.0133518721695
0.618974215302,0.0134725106081
0.619037393483,0.0134939846927
0.619189270643,0.0135457006435
0.619574091746,0.0136773279151
0.619901580299,0.0137900140406
0.620412506204,0.0139670527704
0.620551127521,0.0140153457861
0.621396737079,0.0143123526518
0.621629632545,0.0143948840526
0.622013602797,0.0145316436785
0.622023411407,0.0145351485339
0.622082531787,0.0145562856234
0.622455247901,0.0146900134188
0.622630069652,0.0147530193419
0.622751709579,0.0147969646041
0.622871162012,0.0148402044258
0.62294661464,0.0148675604013
0.623048625777,0.0149045988058
0.623128465783,0.014933630147
0.62344132481,0.0150477549147
0.623525720786,0.0150786401574
0.623629186078,0.015116561564
0.623760536642,0.0151647948157
0.623829702184,0.0151902342873
0.623861804527,0.0152020513683
0.62386501521,0.0152032335787
0.623929815927,0.0152271070492
0.624079595475,0.0152823834987
0.624086992931,0.0152851170064
0.624169624431,0.015315673152
0.62465182032,0.0154947959696
0.624672254402,0.0155024173706
0.624901567869,0.0155881170099
0.625007972307,0.0156279898056
0.625138238048,0.0156768966185
0.625236427678,0.0157138281793
0.625263910741,0.0157241756217
0.62528359022,0.0157315877853
0.625322353395,0.0157461945262
0.626047073138,0.0160209506971
0.626220506087,0.0160871732329
0.626324805151,0.016127085859
0.626328917077,0.016128660741
0.626454287824,0.0161767273992
0.627058824709,0.0164098453584
0.6271461427,0.0164437003776
0.627360652046,0.0165270677926
0.627537245292,0.0165959104958
0.627831306261,0.016710970306
0.627873631519,0.0167275749318
0.628459793737,0.016958664484
0.628580275247,0.0170064254765
0.628702437776,0.0170549443278
0.628844991053,0.0171116782668
0.628856610264,0.0171163080656
0.629103705751,0.0172149637236
0.629134565763,0.0172273114944
0.629282909009,0.0172867493089
0.629422632492,0.0173428582613
0.629611998389,0.0174190957803
0.629674767234,0.0174444153371
0.629782306871,0.0174878514419
0.630006543357,0.0175786541193
0.630621329777,0.0178292177548
0.630683413396,0.0178546522349
0.63083320071,0.0179161168127
0.630981057515,0.0179769274005
0.631153526009,0.0180480339697
0.63155919697,0.0182160256325
0.631584113052,0.0182263774275
0.631668677716,0.0182615404471
0.631912702854,0.0183632625661
0.632240743633,0.0185006009304
0.632622741052,0.0186613898648
0.63268433342,0.0186874019891
0.63269321971,0.0186911569041
0.632834817473,0.0187510571294
0.632853347591,0.0187589053978
0.633075047389,0.0188529742994
0.633330868571,0.0189619113505
0.633433150013,0.0190055833035
0.633497460117,0.0190330766265
0.633538793329,0.019050761048
0.633656192715,0.0191010501306
0.633704172053,0.0191216279599
0.634029250707,0.0192614401684
0.634449178491,0.0194430523649
0.634543325063,0.0194839253292
0.634550695439,0.0194871275328
0.635283322672,0.0198071855992
0.635407462937,0.0198617627541
0.63543242065,0.0198727472791
0.635570890658,0.0199337650306
0.635631645362,0.0199605763792
0.635824350383,0.0200457770925
0.636014946562,0.020130283568
0.63616246288,0.0201958521073
0.636699877731,0.020435928068
0.63678624007,0.0204746847184
0.637119231341,0.0206245792289
0.637177020692,0.0206506671111
0.637352579912,0.0207300548273
0.637812859559,0.0209391582775
0.637999207825,0.0210242139338
0.638199815575,0.021116035207
0.638301808285,0.0211628211915
0.63909876568,0.0215307825901
0.639201874066,0.02157869783
0.639218222388,0.021586301541
0.639451707584,0.0216950920275
0.6396879789,0.0218055521514
0.639802654852,0.0218592996365
0.639868686019,0.0218902878229
0.640015879076,0.0219594703644
0.640132334706,0.0220143091059
0.640355151428,0.0221194873952
0.640425881464,0.0221529446787
0.640862677467,0.0223603091704
0.64125771221,0.0225489587219
0.641688055363,0.0227556741479
0.641730768548,0.0227762600826
0.641799758942,0.022809536728
0.64181395263,0.0228163868916
0.641883809792,0.0228501213714
0.642158884491,0.0229832799897
0.642172023261,0.0229896531393
0.642277172059,0.0230406995255
0.642495771929,0.0231470645109
0.642834584139,0.0233125677371
0.642960123438,0.0233740909971
0.643217839136,0.0235007291644
0.643473338478,0.0236267289504
0.643544235855,0.0236617717186
0.643598059302,0.0236883984038
0.64369991256,0.0237388402892
0.643792032459,0.0237845234433
0.643911728843,0.0238439695459
0.644189349748,0.0239822285163
0.644555887616,0.0241655865709
0.644584685903,0.0241800321839
0.644685273139,0.0242305332812
0.645075980925,0.0244273600685
0.645250135575,0.0245154362725
0.64529529538,0.0245383097084
0.645450490002,0.024617024222
0.64545582432,0.0246197327694
0.645588341249,0.0246870832095
0.645634161326,0.0247103993645
0.645774250468,0.0247817766334
0.646111724131,0.024954288027
0.647272369921,0.0255537012867
0.64745317893,0.025647935138
0.64762059541,0.0257353953907
0.647974313603,0.0259208351075
0.647994115313,0.0259312425668
0.648068078784,0.0259701412092
0.648084945242,0.0259790170088
0.648446279594,0.0261696515445
0.648517273767,0.026207216274
0.648599005037,0.0262505067538
0.649275672131,0.0266107486535
0.649471363995,0.0267155414173
0.649499251516,0.0267304975109
0.649875485377,0.0269328179021
0.649922368509,0.0269581006872
0.650080389756,0.0270434337375
0.650150673784,0.0270814456003
0.650665019699,0.0273607050947
0.651028535036,0.0275592260073
0.651126139354,0.0276126921601
0.651363541444,0.0277430259442
0.65165045945,0.027901090529
0.651675761958,0.0279150585451
0.652417610781,0.0283266642968
0.652876477574,0.0285832751361
0.652902699703,0.028597985893
0.65315018843,0.0287370771179
0.653280276002,0.0288103681709
0.653708604677,0.0290525680782
0.653781444268,0.0290938900362
0.654789260483,0.029669652729
0.654885474916,0.029725013616
0.6549386555,0.0297556427586
0.654946074523,0.0297599173861
0.655139747688,0.0298716511879
0.655601556445,0.0301392053444
0.655671714529,0.0301799914873
0.655703693358,0.0301985944638
0.655782851414,0.0302446757888
0.655803204564,0.0302565318086
0.655828969112,0.0302715444934
0.656430646436,0.0306235480673
0.656735152289,0.0308027306059
0.656803207922,0.0308428723924
0.656939433215,0.0309233279638
0.656950812791,0.0309300551427
0.656969511333,0.0309411111388
0.657260726467,0.0311136398042
0.657285954389,0.03112861605
0.657307088769,0.031141165913
0.657321619727,0.0311497965367
0.657459113348,0.0312315394501
0.657503699019,0.0312580772629
0.657713457263,0.0313831290915
0.658008137117,0.0315593714907
0.658065707568,0.0315938801435
0.658088792191,0.0316077244999
0.658578316806,0.0319022562007
0.659076942782,0.0322041391665
0.6597031973,0.0325859824844
0.659826734941,0.0326616611858
0.659992490411,0.0327633863252
0.660007364388,0.0327725248884
0.660083398169,0.0328192665478
0.660359741589,0.0329895225545
0.660459604647,0.0330511930198
0.660507758472,0.0330809578761
0.660516370798,0.0330862832125
0.660794830182,0.0332587736202
0.661077516068,0.0334344942775
0.661946151902,0.0339783187251
0.662033002934,0.0340330153309
0.66253052195,0.0343474719193
0.663234644313,0.0347958138443
0.663315081786,0.0348472784111
0.66349680761,0.0349637348855
0.664123289858,0.0353671959402
0.664313553954,0.0354903395502
0.664586208769,0.0356673062869
0.664834321855,0.0358288545624
0.665383514815,0.0361881714827
0.665544077791,0.036293673959
0.66582318066,0.0364775541061
0.665977010745,0.0365791662993
0.666136155065,0.0366844872117
0.666205114245,0.0367301867584
0.666397700281,0.036858015329
0.666643181213,0.0370213822743
0.666662340789,0.0370341531932
0.666997662919,0.0372581397297
0.667196323336,0.0373912648168
0.667309532144,0.0374672692512
0.667525329116,0.0376124329396
0.667551688602,0.0376301902617
0.667854537612,0.037834608559
0.66797224253,0.0379142568623
0.668100498948,0.038001172307
0.668395548932,0.0382016226911
0.668711571241,0.0384171017006
0.668849132084,0.0385111497665
0.669384801346,0.0388788405062
0.670040013262,0.0393317597316
0.670084480727,0.0393626249563
0.670175425857,0.0394258009765
0.670233176723,0.0394659533116
0.67040273015,0.0395839958964
0.670527725092,0.0396711675542
0.6707065871,0.0397961286374
0.670721925654,0.0398068570443
0.670746038567,0.0398237264921
0.670894487608,0.0399276867711
0.671028136558,0.0400214370354
0.671118236925,0.0400847221694
0.671438025265,0.0403098752135
0.671952994877,0.0406742187307
0.672524075552,0.0410808209556
0.672536414964,0.041089636237
0.672538603858,0.0410912001151
0.672546777429,0.0410970401605
0.672607350956,0.0411403374056
0.672622938465,0.0411514840909
0.672700287924,0.0412068267624
0.672779368119,0.0412634590293
0.672845231025,0.041310665489
0.672999554691,0.0414214161371
0.673468150868,0.0417589176908
0.673602979633,0.0418563652147
0.673664829168,0.041901117658
0.673721693878,0.0419422913689
0.67383867188,0.0420270757706
0.673844810601,0.0420315282018
0.673907951314,0.0420773425922
0.674121905881,0.0422328338133
0.674973526615,0.0428555450056
0.675023942671,0.0428926002709
0.675209371526,0.0430290722577
0.675959939268,0.0435844326688
0.676011317443,0.0436226221998
0.676473360331,0.0439670627509
0.676922391326,0.044303535931
0.676935156227,0.0443131260856
0.676991252017,0.0443552867518
0.67699744669,0.0443599442041
0.677104079211,0.0444401667679
0.677345715475,0.0446223141307
0.677512555671,0.0447483696422
0.677686405348,0.0448799734777
0.677739372124,0.044920120435
0.677904419566,0.0450453741294
0.678157873653,0.0452381721586
0.678380757623,0.0454081699692
0.678454844631,0.0454647716943
0.678468532877,0.0454752345212
0.678507771077,0.0455052357545
0.67864170059,0.0456077366322
0.678734704654,0.0456790063341
0.678954699051,0.0458478851107
0.679049726699,0.0459209616601
0.679375323952,0.0461719357059
0.679583602734,0.0463329579387
0.679634067111,0.0463720286714
0.680307904138,0.0468958360488
0.680440241785,0.0469991699663
0.680445864179,0.0470035634886
0.680669136652,0.0471782573106
0.680935471708,0.0473872098126
0.681032576426,0.0474635462809
0.681148186662,0.0475545372544
0.681418149634,0.0477674641337
0.681763139732,0.0480404907224
0.68177249566,0.0480479094959
0.681867123675,0.0481229876139
0.682001224593,0.0482295175286
0.682401279592,0.0485482555202
0.682790123332,0.0488594039522
0.68324471153,0.0492248425931
0.68330458897,0.0492731128116
0.683435673675,0.0493788969308
0.683793092472,0.0496680995108
0.683950557662,0.0497958687194
0.684092015415,0.0499108359688
0.684138552272,0.0499486966111
0.684350026871,0.0501209856199
0.684406494648,0.0501670570152
0.68441521633,0.0501741754489
0.684447921749,0.0502008748478
0.684556690576,0.0502897375056
0.684567487917,0.0502985645035
0.684678901404,0.0503897071316
0.684757629932,0.0504541779324
0.685292366148,0.0508935292765
0.685410841594,0.0509912152717
0.68624038921,0.0516787021946
0.686312416673,0.051738684762
0.686467120477,0.0518676748676
0.686582994945,0.0519644298586
0.686673052627,0.0520397109189
0.686709744333,0.0520704031006
0.686842211376,0.0521813106581
0.687855227243,0.0530346661834
0.687989588807,0.053148545132
0.688083698178,0.0532284050948
0.68816745281,0.0532995454066
0.689109726218,0.0541042753492
0.689182118645,0.0541664335374
0.689237789008,0.0542142660572
0.689257547626,0.0542312496234
0.689313884904,0.0542796939346
0.689346069471,0.0543073823234
0.689676984369,0.0545926147742
0.689748744291,0.054654599797
0.689828637078,0.0547236650298
0.689851381726,0.0547433378198
0.689891742528,0.054778259158
0.690074149812,0.0549362684721
0.690356999409,0.0551818858173
0.690425578729,0.0552415479222
0.690492932136,0.055300185359
0.69059493378,0.055389066306
0.690671820627,0.0554561259405
0.690696583956,0.0554777356884
0.690982155935,0.0557273461956
0.691012537366,0.0557539457365
0.691231295469,0.0559457226919
0.691623729777,0.0562908561595
0.691842948127,0.0564842681812
0.692428227898,0.0570028182769
0.692714859977,0.0572579240809
0.692803512607,0.0573369797551
0.692809077933,0.0573419450404
0.692842929895,0.0573721533412
0.692867669551,0.0573942368486
0.692973024123,0.0574883435841
0.693250424797,0.0577366203687
0.693434223103,0.0579015150496
0.693580864147,0.0580332990259
0.693784257679,0.0582164163603
0.69378487195,0.0582169699771
0.6938447393,0.058270942806
0.694005873364,0.0584163773588
0.694077108773,0.058480749266
0.694248775928,0.0586360706206
0.694523215014,0.0588849490306
0.694612254155,0.0589658462991
0.695300694172,0.0595938368701
0.695307495318,0.0596000629698
0.695416425384,0.059699841942
0.695423366194,0.0597062034337
0.69555945484,0.0598310246801
0.695585473113,0.0598549085733
0.696358638026,0.060567551925
0.696402192425,0.0606078644142
0.69666969279,0.0608558461295
0.697131163407,0.0612852330538
0.697290890548,0.0614343243786
0.697494935987,0.0616251344457
0.697766453154,0.0618796517981
0.697897539522,0.062002781225
0.698030105843,0.0621274667748
0.698177619793,0.0622664077172
0.698212054748,0.0622988712251
0.698372050118,0.0624498546574
0.698595531768,0.0626611564837
0.698648225267,0.0627110475111
0.699030825034,0.0630740933906
0.699161607565,0.0631985124769
0.699266850549,0.0632987534138
0.699276427672,0.0633078806079
0.699410604855,0.0634358464791
0.699580740648,0.0635983541689
0.700289335333,0.0642781639449
0.700377073686,0.0643626736532
0.700452992283,0.0644358583054
0.700498812528,0.0644800553263
0.70073496998,0.0647081672248
0.700823472304,0.0647937927904
0.701090723247,0.0650528151483
0.701771856595,0.0657160963168
0.701980646992,0.0659203134921
0.702300159629,0.0662336461245
0.702335395444,0.066268261071
0.702347628186,0.066280281086
0.702736069736,0.0666627239782
0.703284616923,0.0672053015399
0.70337052006,0.0672905355281
0.703496899827,0.0674160618036
0.703499061612,0.0674182103463
0.703535911546,0.0674548415688
0.703748586276,0.0676665133383
0.70409817442,0.0680154142359
0.704401529174,0.0683191427928
0.70448300834,0.0684008761261
0.704614498988,0.0685329143875
0.705034921542,0.0689562278676
0.705142227267,0.0690645499696
0.705172719018,0.069095351216
0.705881898748,0.0698143150717
0.706084453978,0.0700205766037
0.706178880786,0.0701168698863
0.706292965224,0.0702333270714
0.707001798646,0.0709597937009
0.707419216452,0.0713899298161
0.708117697759,0.0721135749862
0.708125688741,0.0721218820219
0.708202771059,0.0722020458087
0.708615248092,0.0726320217293
0.708780733578,0.0728050064354
0.708906824738,0.0729369958137
0.709138224657,0.0731796348472
0.709338294939,0.0733898558281
0.710120373944,0.0742154768258
0.710175353349,0.074273749002
0.710216155686,0.0743170147443
0.710424102265,0.074537776956
0.710692109334,0.0748229454082
0.711212406956,0.0753786342303
0.711561998217,0.0757535461873
0.711713240094,0.0759161269108
0.711995404184,0.0762200668034
0.712219548102,0.0764620862102
0.712270750252,0.0765174435215
0.712286520155,0.0765344985652
0.712334943633,0.0765868840681
0.712450267223,0.0767117397158
0.712484413078,0.0767487339122
0.712489614107,0.0767543698382
0.712743010848,0.0770292892979
0.712972235784,0.0772785487071
0.712981547219,0.0772886853191
0.713127477972,0.0774476642441
0.713304995989,0.0776413484711
0.713511302068,0.0778668478229
0.71357320627,0.07793459622
0.713830840592,0.078216975145
0.714152941936,0.0785709712595
0.714501880705,0.0789556657796
0.714728972786,0.0792067012816
0.714985688581,0.0794911239686
0.715134782425,0.0796566213804
0.715250755373,0.0797855125891
0.715468692263,0.0800281015305
0.71589713182,0.0805064368198
0.715937768219,0.0805519044117
0.716253065505,0.0809052687046
0.716485028435,0.0811658961423
0.716543406248,0.0812315759545
0.71675909201,0.0814745473504
0.717429619477,0.0822329943274
0.718059326628,0.0829495409441
0.718247751177,0.0831647563113
0.718251747307,0.0831693246511
0.718349565484,0.0832812016723
0.718466295069,0.0834148393755
0.718717968605,0.0837034537059
0.718817094908,0.0838173123195
0.718851467077,0.083856817031
0.7190580267,0.084094482144
0.719263464854,0.0843313018931
0.719807814015,0.0849609517219
0.719922812355,0.0850943702858
0.72001228508,0.0851982711459
0.720012407378,0.0851984132229
0.720165144625,0.0853759760323
0.720193212003,0.0854086322279
0.720291939451,0.0855235670728
0.720741015606,0.0860476662534
0.721257918168,0.086653568519
0.721380312828,0.0867974522115
0.7214188964,0.0868428429608
0.721615753333,0.0870746770955
0.721627640337,0.0870886893562
0.722148543024,0.087704200654
0.722865552737,0.0885561704529
0.723268443377,0.0890373079259
0.723276318482,0.0890467298069
0.723411051408,0.0892080290584
0.723585883268,0.0894176240689
0.723770837334,0.0896397110447
0.723843266617,0.0897267819312
0.723917189988,0.0898157070571
0.723962621138,0.0898703869883
0.724120293656,0.0900603303153
0.724311338151,0.0902908342181
0.724391665624,0.0903878703139
0.724909786007,0.0910154339404
0.725083532145,0.0912265292396
0.725139973314,0.0912951733984
0.725169603096,0.0913312231324
0.725299398852,0.0914892538744
0.725405957039,0.0916191282631
0.725899808151,0.0922226448668
